Positions for: Earth
-0.643232 0.767062
-0.690039 0.725161
-0.734122 0.680403
-0.775308 0.632966
-0.813434 0.583036
-0.84835 0.530811
-0.879918 0.476496
-0.908012 0.420306
-0.932523 0.362463
-0.953353 0.303195
-0.970421 0.242736
-0.983659 0.181325
-0.993014 0.119204
-0.99845 0.0566172
-0.999946 -0.00618692
-0.997494 -0.068961
-0.991106 -0.131457
-0.980807 -0.193429
-0.966636 -0.254632
-0.94865 -0.314824
-0.92692 -0.373768
-0.901532 -0.431232
-0.872585 -0.486987
-0.840195 -0.540815
-0.804488 -0.592503
-0.765606 -0.641847
-0.723703 -0.688652
-0.678943 -0.732733
-0.631504 -0.773917
-0.581572 -0.812041
-0.529345 -0.846954
-0.475029 -0.878519
-0.418838 -0.906611
-0.360993 -0.931119
-0.301724 -0.951946
-0.241265 -0.969011
-0.179853 -0.982246
-0.117731 -0.991598
-0.0551442 -0.997031
0.00766003 -0.998524
0.070434 -0.99607
0.13293 -0.989679
0.194901 -0.979376
0.256104 -0.965203
0.316295 -0.947214
0.375238 -0.925481
0.4327 -0.90009
0.488455 -0.871141
0.542281 -0.838749
0.593968 -0.80304
0.64331 -0.764156
0.690113 -0.722251
0.734193 -0.677489
0.775374 -0.630049
0.813496 -0.580115
0.848407 -0.527887
0.87997 -0.473569
0.90806 -0.417377
0.932566 -0.359532
0.953391 -0.300262
0.970453 -0.239802
0.983686 -0.178389
0.993036 -0.116267
0.998467 -0.0536805
0.999957 0.00912369
0.997501 0.0718976
0.991108 0.134393
0.980804 0.196364
0.966628 0.257566
0.948637 0.317757
0.926903 0.376699
0.90151 0.434161
0.872559 0.489914
0.840165 0.54374
0.804454 0.595425
0.765569 0.644766
0.723662 0.691568
0.6789 0.735646
0.631457 0.776826
0.581523 0.814946
0.529293 0.849856
0.474975 0.881417
0.418782 0.909505
0.360936 0.934009
0.301665 0.954832
0.241204 0.971893
0.179791 0.985123
0.117669 0.994471
0.055082 0.9999
-0.00772229 1.00139
-0.0704961 0.99893
-0.132992 0.992535
-0.194962 0.982228
-0.256164 0.96805
-0.316354 0.950057
-0.375295 0.92832
-0.432756 0.902925
-0.488508 0.873973
-0.542332 0.841576
-0.594016 0.805864
-0.643356 0.766976
-0.690156 0.725068
-0.734232 0.680303
-0.775411 0.632859
-0.813529 0.582923
-0.848436 0.530692
-0.879995 0.476372
-0.90808 0.420178
-0.932581 0.362331
-0.953402 0.303059
-0.97046 0.242598
-0.983688 0.181184
-0.993033 0.119061
-0.998459 0.0564739
-0.999944 -0.00633054
-0.997483 -0.0691043
-0.991085 -0.1316
-0.980775 -0.19357
-0.966594 -0.25477
-0.948598 -0.31496
-0.926859 -0.3739
-0.901461 -0.431359
-0.872505 -0.48711
-0.840106 -0.540933
-0.804391 -0.592615
-0.765502 -0.641953
-0.723591 -0.688751
-0.678824 -0.732825
-0.631378 -0.774001
-0.58144 -0.812116
-0.529207 -0.847021
-0.474885 -0.878577
-0.41869 -0.90666
-0.360842 -0.931158
-0.301569 -0.951976
-0.241107 -0.969031
-0.179692 -0.982256
-0.117569 -0.991598
-0.0549816 -0.997021
0.0078229 -0.998503
0.0705965 -0.996039
0.133091 -0.989638
0.195061 -0.979325
0.256261 -0.965142
0.316449 -0.947143
0.375389 -0.925401
0.432847 -0.900001
0.488597 -0.871043
0.542418 -0.838641
0.594099 -0.802924
0.643434 -0.764032
0.690231 -0.722119
0.734303 -0.677351
0.775477 -0.629903
0.813591 -0.579964
0.848493 -0.52773
0.880047 -0.473407
0.908128 -0.41721
0.932624 -0.359361
0.95344 -0.300088
0.970493 -0.239625
0.983715 -0.17821
0.993055 -0.116086
0.998476 -0.0534987
0.999956 0.00930581
0.99749 0.0720793
0.991086 0.134574
0.980772 0.196543
0.966586 0.257743
0.948586 0.317931
0.926841 0.376869
0.901439 0.434327
0.872479 0.490075
0.840076 0.543896
0.804357 0.595575
0.765464 0.64491
0.723549 0.691705
0.678779 0.735775
0.63133 0.776948
0.58139 0.81506
0.529154 0.849961
0.474831 0.881513
0.418633 0.909592
0.360783 0.934086
0.301509 0.9549
0.241046 0.971951
0.17963 0.985171
0.117506 0.994509
0.0549186 0.999928
-0.00788596 1.00141
-0.0706594 0.998937
-0.133154 0.992531
-0.195123 0.982214
-0.256322 0.968027
-0.316509 0.950024
-0.375447 0.928278
-0.432903 0.902873
-0.488651 0.873911
-0.54247 0.841506
-0.594148 0.805785
-0.643481 0.76689
-0.690274 0.724973
-0.734343 0.680201
-0.775514 0.632751
-0.813624 0.582808
-0.848523 0.530572
-0.880072 0.476247
-0.908149 0.420048
-0.932641 0.362197
-0.953452 0.302922
-0.9705 0.242457
-0.983717 0.181041
-0.993052 0.118917
-0.998468 0.0563289
-0.999943 -0.00647576
-0.997471 -0.0692491
-0.991063 -0.131743
-0.980743 -0.193712
-0.966552 -0.25491
-0.948546 -0.315096
-0.926797 -0.374033
-0.90139 -0.431488
-0.872425 -0.487235
-0.840017 -0.541052
-0.804294 -0.592728
-0.765396 -0.642059
-0.723477 -0.688851
-0.678703 -0.732917
-0.63125 -0.774086
-0.581306 -0.812193
-0.529067 -0.847089
-0.474741 -0.878636
-0.41854 -0.90671
-0.360688 -0.931199
-0.301412 -0.952007
-0.240947 -0.969052
-0.179531 -0.982266
-0.117406 -0.991598
-0.0548173 -0.997011
0.00798737 -0.998483
0.0707606 -0.996008
0.133254 -0.989597
0.195222 -0.979274
0.25642 -0.965081
0.316606 -0.947072
0.375542 -0.92532
0.432995 -0.899911
0.48874 -0.870943
0.542556 -0.838533
0.594231 -0.802807
0.64356 -0.763907
0.69035 -0.721987
0.734415 -0.677211
0.775581 -0.629756
0.813686 -0.579811
0.84858 -0.527571
0.880125 -0.473243
0.908197 -0.417042
0.932684 -0.359188
0.953489 -0.299912
0.970532 -0.239446
0.983745 -0.178029
0.993074 -0.115904
0.998485 -0.0533152
0.999955 0.00948954
0.997478 0.0722626
0.991064 0.134756
0.980739 0.196724
0.966543 0.257921
0.948533 0.318106
0.926779 0.377041
0.901368 0.434494
0.872399 0.490238
0.839986 0.544053
0.804259 0.595727
0.765358 0.645055
0.723435 0.691843
0.678658 0.735906
0.631202 0.777071
0.581255 0.815175
0.529014 0.850067
0.474685 0.88161
0.418483 0.90968
0.360629 0.934165
0.301352 0.954968
0.240885 0.972009
0.179468 0.985219
0.117342 0.994547
0.0547536 0.999955
-0.00805124 1.00142
-0.0708243 0.998944
-0.133318 0.992528
-0.195285 0.982201
-0.256482 0.968003
-0.316666 0.94999
-0.3756 0.928234
-0.433052 0.90282
-0.488795 0.873849
-0.542609 0.841435
-0.594281 0.805705
-0.643607 0.766802
-0.690394 0.724878
-0.734455 0.680099
-0.775618 0.632641
-0.81372 0.582692
-0.84861 0.53045
-0.880151 0.47612
-0.908218 0.419916
-0.9327 0.362061
-0.953501 0.302783
-0.970539 0.242315
-0.983747 0.180897
-0.993071 0.118771
-0.998477 0.0561823
-0.999941 -0.0066226
-0.997459 -0.0693955
-0.99104 -0.131889
-0.98071 -0.193855
-0.966509 -0.255051
-0.948494 -0.315235
-0.926735 -0.374168
-0.901318 -0.431619
-0.872344 -0.48736
-0.839927 -0.541172
-0.804195 -0.592843
-0.765289 -0.642167
-0.723362 -0.688952
-0.678581 -0.733011
-0.631121 -0.774171
-0.581171 -0.81227
-0.528926 -0.847158
-0.474595 -0.878696
-0.41839 -0.90676
-0.360533 -0.93124
-0.301254 -0.952038
-0.240786 -0.969073
-0.179367 -0.982277
-0.117241 -0.991599
-0.0546515 -0.997001
0.00815346 -0.998463
0.0709262 -0.995978
0.133419 -0.989556
0.195385 -0.979223
0.256581 -0.965019
0.316763 -0.947001
0.375695 -0.925239
0.433145 -0.89982
0.488885 -0.870843
0.542696 -0.838424
0.594365 -0.80269
0.643688 -0.763781
0.69047 -0.721853
0.734527 -0.67707
0.775686 -0.629608
0.813783 -0.579656
0.848668 -0.527411
0.880204 -0.473078
0.908266 -0.416872
0.932743 -0.359014
0.953539 -0.299734
0.970572 -0.239265
0.983774 -0.177846
0.993094 -0.11572
0.998494 -0.0531301
0.999953 0.00967488
0.997466 0.0724476
0.991042 0.13494
0.980706 0.196906
0.966501 0.258101
0.94848 0.318283
0.926716 0.377214
0.901295 0.434663
0.872317 0.490402
0.839896 0.544212
0.80416 0.595879
0.76525 0.645201
0.72332 0.691982
0.678535 0.736038
0.631073 0.777195
0.581119 0.81529
0.528873 0.850174
0.474538 0.881708
0.418331 0.909768
0.360473 0.934243
0.301193 0.955037
0.240723 0.972068
0.179304 0.985268
0.117177 0.994585
0.0545869 0.999983
-0.00821814 1.00144
-0.0709907 0.998951
-0.133483 0.992524
-0.195449 0.982187
-0.256643 0.967979
-0.316824 0.949956
-0.375755 0.92819
-0.433203 0.902767
-0.488941 0.873786
-0.542749 0.841363
-0.594415 0.805625
-0.643735 0.766713
-0.690515 0.724781
-0.734569 0.679995
-0.775724 0.63253
-0.813817 0.582575
-0.848698 0.530327
-0.88023 0.475991
-0.908287 0.419783
-0.93276 0.361924
-0.953552 0.302642
-0.970579 0.242172
-0.983776 0.180752
-0.993091 0.118624
-0.998486 0.0560341
-0.99994 -0.00677105
-0.997447 -0.0695435
-0.991018 -0.132036
-0.980677 -0.194001
-0.966466 -0.255194
-0.94844 -0.315375
-0.926672 -0.374304
-0.901245 -0.431751
-0.872262 -0.487487
-0.839836 -0.541294
-0.804095 -0.592958
-0.765181 -0.642276
-0.723247 -0.689054
-0.678458 -0.733106
-0.630991 -0.774258
-0.581034 -0.812349
-0.528784 -0.847227
-0.474447 -0.878756
-0.418237 -0.906811
-0.360377 -0.931281
-0.301094 -0.952069
-0.240623 -0.969094
-0.179202 -0.982288
-0.117074 -0.9916
-0.054484 -0.996991
0.00832116 -0.998442
0.0710935 -0.995947
0.133585 -0.989514
0.19555 -0.979171
0.256743 -0.964957
0.316922 -0.946928
0.375851 -0.925157
0.433296 -0.899728
0.489032 -0.870742
0.542837 -0.838314
0.594499 -0.802571
0.643816 -0.763654
0.690591 -0.721718
0.734641 -0.676927
0.775792 -0.629459
0.81388 -0.579501
0.848757 -0.527249
0.880284 -0.472911
0.908336 -0.4167
0.932804 -0.358839
0.95359 -0.299555
0.970612 -0.239083
0.983804 -0.177662
0.993113 -0.115534
0.998503 -0.0529434
0.999951 0.00986183
0.997454 0.0726341
0.991019 0.135126
0.980673 0.19709
0.966457 0.258282
0.948427 0.318461
0.926653 0.377389
0.901222 0.434833
0.872235 0.490568
0.839804 0.544372
0.80406 0.596033
0.765142 0.645348
0.723204 0.692123
0.678412 0.736171
0.630942 0.77732
0.580982 0.815407
0.52873 0.850282
0.47439 0.881807
0.418178 0.909857
0.360316 0.934323
0.301032 0.955107
0.24056 0.972127
0.179138 0.985317
0.117009 0.994624
0.0544187 1.00001
-0.00838665 1.00146
-0.0711588 0.998957
-0.13365 0.992521
-0.195614 0.982173
-0.256806 0.967954
-0.316984 0.949921
-0.375911 0.928145
-0.433355 0.902712
-0.489088 0.873722
-0.542891 0.84129
-0.594551 0.805543
-0.643864 0.766623
-0.690637 0.724683
-0.734683 0.679889
-0.77583 0.632418
-0.813915 0.582457
-0.848787 0.530202
-0.88031 0.475861
-0.908358 0.419648
-0.932821 0.361785
-0.953602 0.3025
-0.97062 0.242027
-0.983807 0.180604
-0.99311 0.118475
-0.998495 0.0558843
-0.999938 -0.00692111
-0.997435 -0.0696932
-0.990995 -0.132184
-0.980644 -0.194148
-0.966423 -0.255339
-0.948387 -0.315516
-0.926608 -0.374442
-0.901172 -0.431884
-0.872179 -0.487616
-0.839744 -0.541417
-0.803994 -0.593075
-0.765072 -0.642387
-0.72313 -0.689157
-0.678333 -0.733201
-0.63086 -0.774346
-0.580897 -0.812428
-0.52864 -0.847298
-0.474298 -0.878818
-0.418084 -0.906863
-0.360219 -0.931323
-0.300933 -0.952101
-0.240459 -0.969116
-0.179036 -0.9823
-0.116906 -0.9916
-0.054315 -0.996981
0.00849048 -0.998422
0.0712624 -0.995916
0.133753 -0.989473
0.195716 -0.979119
0.256906 -0.964894
0.317083 -0.946856
0.376008 -0.925074
0.433449 -0.899635
0.489179 -0.87064
0.542979 -0.838203
0.594636 -0.802451
0.643945 -0.763526
0.690714 -0.721582
0.734756 -0.676784
0.775899 -0.629309
0.813979 -0.579344
0.848847 -0.527086
0.880364 -0.472743
0.908407 -0.416527
0.932865 -0.358662
0.953641 -0.299374
0.970653 -0.2389
0.983834 -0.177476
0.993133 -0.115346
0.998512 -0.0527551
0.99995 0.0100504
0.997441 0.0728222
0.990996 0.135313
0.98064 0.197275
0.966413 0.258465
0.948373 0.318641
0.926589 0.377565
0.901148 0.435005
0.872151 0.490735
0.839712 0.544533
0.803959 0.596189
0.765032 0.645497
0.723086 0.692264
0.678287 0.736305
0.63081 0.777446
0.580844 0.815524
0.528585 0.85039
0.47424 0.881906
0.418024 0.909947
0.360158 0.934403
0.30087 0.955177
0.240395 0.972187
0.178971 0.985366
0.11684 0.994662
0.0542488 1.00004
-0.00855677 1.00147
-0.0713285 0.998964
-0.133819 0.992517
-0.195781 0.982158
-0.25697 0.967929
-0.317145 0.949886
-0.376069 0.9281
-0.433508 0.902657
-0.489236 0.873658
-0.543033 0.841216
-0.594687 0.805461
-0.643994 0.766532
-0.69076 0.724584
-0.734799 0.679783
-0.775937 0.632305
-0.814014 0.582337
-0.848877 0.530076
-0.88039 0.47573
-0.908429 0.419512
-0.932882 0.361645
-0.953653 0.302356
-0.970661 0.24188
-0.983837 0.180455
-0.99313 0.118325
-0.998504 0.0557329
-0.999937 -0.00707278
-0.997423 -0.0698444
-0.990972 -0.132334
-0.98061 -0.194296
-0.966379 -0.255485
-0.948332 -0.315659
-0.926543 -0.374581
-0.901098 -0.432019
-0.872095 -0.487746
-0.839651 -0.541541
-0.803893 -0.593194
-0.764962 -0.642499
-0.723012 -0.689262
-0.678208 -0.733298
-0.630727 -0.774435
-0.580757 -0.812508
-0.528495 -0.847369
-0.474148 -0.87888
-0.417928 -0.906915
-0.36006 -0.931365
-0.30077 -0.952134
-0.240293 -0.969138
-0.178868 -0.982311
-0.116736 -0.991601
-0.0541443 -0.996972
0.0086614 -0.998401
0.0714329 -0.995884
0.133923 -0.989431
0.195884 -0.979066
0.257072 -0.964831
0.317245 -0.946782
0.376166 -0.924991
0.433603 -0.899542
0.489328 -0.870537
0.543122 -0.838091
0.594773 -0.80233
0.644076 -0.763397
0.690837 -0.721445
0.734872 -0.676639
0.776006 -0.629157
0.814078 -0.579185
0.848937 -0.526922
0.880445 -0.472573
0.908478 -0.416353
0.932926 -0.358483
0.953692 -0.299192
0.970694 -0.238715
0.983865 -0.177289
0.993153 -0.115157
0.998521 -0.0525652
0.999948 0.0102406
0.997429 0.073012
0.990973 0.135501
0.980606 0.197462
0.966369 0.258649
0.948318 0.318822
0.926524 0.377743
0.901074 0.435179
0.872067 0.490903
0.839619 0.544696
0.803856 0.596345
0.764922 0.645647
0.722968 0.692407
0.678161 0.73644
0.630677 0.777573
0.580704 0.815643
0.528439 0.8505
0.474089 0.882006
0.417868 0.910037
0.359997 0.934483
0.300706 0.955247
0.240228 0.972247
0.178802 0.985415
0.11667 0.994701
0.0540773 1.00007
-0.0087285 1.00149
-0.0714998 0.99897
-0.133989 0.992512
-0.195949 0.982143
-0.257136 0.967904
-0.317308 0.94985
-0.376228 0.928054
-0.433663 0.902601
-0.489386 0.873592
-0.543178 0.841142
-0.594826 0.805377
-0.644126 0.76644
-0.690884 0.724484
-0.734915 0.679675
-0.776046 0.63219
-0.814113 0.582215
-0.848968 0.529949
-0.880472 0.475597
-0.908501 0.419375
-0.932944 0.361503
-0.953705 0.302211
-0.970702 0.241732
-0.983868 0.180305
-0.99315 0.118172
-0.998513 0.0555798
-0.999935 -0.00722607
-0.99741 -0.0699973
-0.990949 -0.132486
-0.980577 -0.194446
-0.966334 -0.255632
-0.948278 -0.315803
-0.926479 -0.374722
-0.901023 -0.432155
-0.872011 -0.487877
-0.839557 -0.541667
-0.80379 -0.593313
-0.764851 -0.642611
-0.722892 -0.689367
-0.678081 -0.733396
-0.630593 -0.774524
-0.580617 -0.812589
-0.528349 -0.847441
-0.473996 -0.878942
-0.417772 -0.906968
-0.359899 -0.931408
-0.300605 -0.952166
-0.240125 -0.96916
-0.178698 -0.982323
-0.116565 -0.991602
-0.053972 -0.996962
0.00883394 -0.998381
0.071605 -0.995853
0.134094 -0.989389
0.196053 -0.979013
0.257238 -0.964768
0.317409 -0.946709
0.376326 -0.924907
0.433758 -0.899448
0.489479 -0.870434
0.543267 -0.837978
0.594912 -0.802209
0.644208 -0.763267
0.690962 -0.721307
0.734989 -0.676493
0.776115 -0.629004
0.814178 -0.579026
0.849028 -0.526756
0.880527 -0.472402
0.90855 -0.416177
0.932988 -0.358303
0.953744 -0.299008
0.970735 -0.238528
0.983896 -0.1771
0.993173 -0.114967
0.99853 -0.0523736
0.999946 0.0104324
0.997416 0.0732033
0.99095 0.135692
0.980572 0.19765
0.966325 0.258835
0.948263 0.319005
0.926459 0.377922
0.900999 0.435353
0.871982 0.491073
0.839525 0.54486
0.803753 0.596503
0.76481 0.645798
0.722848 0.692551
0.678033 0.736576
0.630542 0.777701
0.580563 0.815762
0.528292 0.85061
0.473937 0.882107
0.41771 0.910128
0.359836 0.934564
0.300541 0.955318
0.24006 0.972307
0.178631 0.985465
0.116498 0.99474
0.0539042 1.00009
-0.00890184 1.00151
-0.0716727 0.998977
-0.134161 0.992508
-0.196119 0.982128
-0.257304 0.967878
-0.317473 0.949814
-0.376389 0.928008
-0.433819 0.902545
-0.489537 0.873526
-0.543323 0.841066
-0.594965 0.805293
-0.644258 0.766347
-0.691009 0.724383
-0.735033 0.679566
-0.776155 0.632074
-0.814214 0.582093
-0.84906 0.52982
-0.880554 0.475463
-0.908573 0.419236
-0.933006 0.36136
-0.953757 0.302064
-0.970743 0.241582
-0.983898 0.180153
-0.99317 0.118019
-0.998522 0.0554252
-0.999933 -0.00738096
-0.997398 -0.0701518
-0.990925 -0.132639
-0.980542 -0.194597
-0.966289 -0.255781
-0.948222 -0.315949
-0.926413 -0.374864
-0.900947 -0.432293
-0.871926 -0.48801
-0.839463 -0.541794
-0.803687 -0.593434
-0.764738 -0.642725
-0.722772 -0.689474
-0.677953 -0.733495
-0.630458 -0.774615
-0.580475 -0.812671
-0.528201 -0.847514
-0.473842 -0.879006
-0.417613 -0.907022
-0.359736 -0.931452
-0.300439 -0.9522
-0.239956 -0.969183
-0.178526 -0.982335
-0.116392 -0.991604
-0.0537981 -0.996952
0.00900809 -0.99836
0.0717787 -0.995822
0.134266 -0.989346
0.196224 -0.97896
0.257407 -0.964704
0.317574 -0.946634
0.376488 -0.924822
0.433915 -0.899354
0.489631 -0.87033
0.543414 -0.837864
0.595052 -0.802086
0.644341 -0.763136
0.691088 -0.721167
0.735107 -0.676346
0.776225 -0.62885
0.814279 -0.578865
0.84912 -0.526589
0.880609 -0.472229
0.908623 -0.415999
0.933051 -0.358121
0.953796 -0.298823
0.970777 -0.23834
0.983927 -0.176909
0.993193 -0.114775
0.998539 -0.0521805
0.999945 0.0106258
0.997404 0.0733963
0.990926 0.135883
0.980538 0.197841
0.966279 0.259023
0.948208 0.319189
0.926393 0.378102
0.900923 0.435529
0.871897 0.491244
0.839429 0.545025
0.803649 0.596662
0.764697 0.645951
0.722727 0.692696
0.677905 0.736713
0.630407 0.77783
0.580421 0.815882
0.528144 0.850721
0.473783 0.882208
0.417552 0.91022
0.359672 0.934646
0.300374 0.955389
0.23989 0.972368
0.178459 0.985515
0.116324 0.994779
0.0537295 1.00012
-0.00907679 1.00153
-0.0718473 0.998983
-0.134334 0.992503
-0.196291 0.982112
-0.257473 0.967851
-0.317639 0.949777
-0.376551 0.92796
-0.433977 0.902488
-0.48969 0.873459
-0.54347 0.84099
-0.595106 0.805207
-0.644392 0.766253
-0.691136 0.724281
-0.735151 0.679456
-0.776265 0.631957
-0.814316 0.581969
-0.849152 0.52969
-0.880637 0.475328
-0.908646 0.419095
-0.933069 0.361215
-0.953809 0.301916
-0.970785 0.241431
-0.98393 0.179999
-0.99319 0.117863
-0.998531 0.0552689
-0.999931 -0.00753747
-0.997385 -0.0703078
-0.990902 -0.132794
-0.980508 -0.194751
-0.966244 -0.255932
-0.948166 -0.316097
-0.926347 -0.375008
-0.900871 -0.432432
-0.87184 -0.488144
-0.839367 -0.541923
-0.803582 -0.593556
-0.764625 -0.642841
-0.722651 -0.689582
-0.677824 -0.733595
-0.630322 -0.774707
-0.580332 -0.812754
-0.528052 -0.847588
-0.473688 -0.87907
-0.417454 -0.907076
-0.359572 -0.931496
-0.300271 -0.952234
-0.239786 -0.969206
-0.178354 -0.982347
-0.116217 -0.991605
-0.0536226 -0.996943
0.00918385 -0.99834
0.0719541 -0.99579
0.13444 -0.989304
0.196396 -0.978907
0.257576 -0.96464
0.31774 -0.946559
0.37665 -0.924737
0.434074 -0.899258
0.489784 -0.870224
0.543561 -0.83775
0.595193 -0.801962
0.644476 -0.763003
0.691215 -0.721026
0.735226 -0.676198
0.776336 -0.628694
0.814381 -0.578703
0.849213 -0.526421
0.880693 -0.472055
0.908697 -0.41582
0.933114 -0.357938
0.953849 -0.298636
0.970819 -0.23815
0.983958 -0.176717
0.993213 -0.114581
0.998549 -0.0519857
0.999943 0.0108208
0.997391 0.0735909
0.990902 0.136077
0.980503 0.198032
0.966234 0.259212
0.948151 0.319375
0.926327 0.378285
0.900846 0.435707
0.87181 0.491416
0.839333 0.545192
0.803544 0.596823
0.764583 0.646104
0.722605 0.692842
0.677775 0.736852
0.63027 0.77796
0.580277 0.816003
0.527994 0.850833
0.473627 0.882311
0.417391 0.910313
0.359508 0.934728
0.300205 0.955461
0.239718 0.972429
0.178285 0.985565
0.116148 0.994818
0.0535532 1.00015
-0.00925336 1.00154
-0.0720234 0.998989
-0.134509 0.992498
-0.196464 0.982096
-0.257643 0.967825
-0.317806 0.94974
-0.376714 0.927913
-0.434136 0.90243
-0.489844 0.873391
-0.543618 0.840912
-0.595247 0.805121
-0.644527 0.766158
-0.691263 0.724177
-0.735271 0.679345
-0.776377 0.631838
-0.814418 0.581844
-0.849245 0.529559
-0.880721 0.475191
-0.90872 0.418953
-0.933133 0.361069
-0.953862 0.301766
-0.970827 0.241278
-0.983961 0.179844
-0.993211 0.117707
-0.998541 0.0551111
-0.99993 -0.00769559
-0.997372 -0.0704655
-0.990878 -0.132951
-0.980473 -0.194905
-0.966198 -0.256084
-0.94811 -0.316246
-0.92628 -0.375153
-0.900794 -0.432573
-0.871753 -0.488279
-0.839271 -0.542052
-0.803476 -0.59368
-0.764511 -0.642957
-0.722528 -0.689691
-0.677693 -0.733696
-0.630184 -0.774799
-0.580188 -0.812838
-0.527901 -0.847663
-0.473531 -0.879135
-0.417292 -0.907131
-0.359407 -0.931541
-0.300102 -0.952268
-0.239614 -0.96923
-0.178179 -0.98236
-0.116041 -0.991607
-0.0534455 -0.996933
0.00936122 -0.998319
0.072131 -0.995758
0.134616 -0.989261
0.19657 -0.978853
0.257748 -0.964575
0.317909 -0.946484
0.376815 -0.924651
0.434234 -0.899162
0.489939 -0.870119
0.54371 -0.837634
0.595336 -0.801837
0.644612 -0.76287
0.691343 -0.720885
0.735347 -0.676048
0.776448 -0.628537
0.814484 -0.578539
0.849306 -0.526251
0.880777 -0.47188
0.908771 -0.41564
0.933178 -0.357753
0.953902 -0.298448
0.970862 -0.237958
0.983989 -0.176523
0.993234 -0.114385
0.998558 -0.0517893
0.999941 0.0110174
0.997378 0.0737871
0.990878 0.136272
0.980468 0.198225
0.966188 0.259403
0.948095 0.319563
0.92626 0.378468
0.900769 0.435886
0.871723 0.49159
0.839237 0.54536
0.803438 0.596985
0.764469 0.646259
0.722482 0.692989
0.677644 0.736991
0.630131 0.77809
0.580132 0.816125
0.527843 0.850945
0.47347 0.882414
0.417229 0.910406
0.359341 0.934811
0.300036 0.955533
0.239545 0.97249
0.17811 0.985616
0.115971 0.994858
0.0533753 1.00018
-0.00943154 1.00156
-0.0722011 0.998995
-0.134686 0.992492
-0.196639 0.98208
-0.257816 0.967797
-0.317975 0.949702
-0.376879 0.927864
-0.434296 0.902371
-0.489999 0.873323
-0.543768 0.840834
-0.595391 0.805033
-0.644664 0.766062
-0.691392 0.724073
-0.735392 0.679233
-0.776489 0.631718
-0.814521 0.581717
-0.849339 0.529426
-0.880805 0.475052
-0.908794 0.41881
-0.933197 0.360921
-0.953916 0.301614
-0.97087 0.241123
-0.983993 0.179687
-0.993231 0.117548
-0.99855 0.0549516
-0.999928 -0.00785533
-0.997359 -0.0706248
-0.990854 -0.133109
-0.980437 -0.195062
-0.966152 -0.256238
-0.948053 -0.316396
-0.926212 -0.375299
-0.900716 -0.432715
-0.871665 -0.488416
-0.839173 -0.542183
-0.80337 -0.593804
-0.764396 -0.643075
-0.722404 -0.689801
-0.677562 -0.733798
-0.630045 -0.774893
-0.580042 -0.812923
-0.527749 -0.847738
-0.473374 -0.879201
-0.41713 -0.907187
-0.35924 -0.931586
-0.299932 -0.952302
-0.23944 -0.969254
-0.178003 -0.982373
-0.115863 -0.991608
-0.0532668 -0.996924
0.00954021 -0.998298
0.0723095 -0.995726
0.134793 -0.989218
0.196745 -0.978799
0.257921 -0.96451
0.318078 -0.946408
0.376981 -0.924565
0.434395 -0.899066
0.490095 -0.870012
0.54386 -0.837518
0.595479 -0.801712
0.644748 -0.762735
0.691473 -0.720742
0.735468 -0.675897
0.776561 -0.628379
0.814588 -0.578374
0.849401 -0.52608
0.880861 -0.471703
0.908845 -0.415458
0.933242 -0.357567
0.953956 -0.298258
0.970904 -0.237765
0.984021 -0.176328
0.993254 -0.114188
0.998567 -0.0515914
0.999939 0.0112156
0.997365 0.0739848
0.990854 0.136469
0.980432 0.19842
0.966141 0.259595
0.948037 0.319752
0.926192 0.378653
0.900691 0.436067
0.871635 0.491765
0.839139 0.54553
0.803331 0.597148
0.764353 0.646415
0.722358 0.693138
0.677512 0.737131
0.629992 0.778222
0.579985 0.816248
0.52769 0.851059
0.473312 0.882517
0.417066 0.910499
0.359174 0.934894
0.299864 0.955605
0.239371 0.972552
0.177933 0.985666
0.115793 0.994897
0.0531957 1.00021
-0.00961133 1.00158
-0.0723804 0.999
-0.134864 0.992487
-0.196815 0.982063
-0.257989 0.96777
-0.318145 0.949663
-0.377046 0.927815
-0.434458 0.902311
-0.490156 0.873253
-0.543919 0.840755
-0.595535 0.804945
-0.644801 0.765964
-0.691522 0.723967
-0.735514 0.679119
-0.776602 0.631597
-0.814626 0.581589
-0.849434 0.529292
-0.88089 0.474913
-0.908869 0.418665
-0.933261 0.360772
-0.95397 0.301461
-0.970913 0.240967
-0.984024 0.179529
-0.993252 0.117388
-0.99856 0.0547905
-0.999926 -0.00801667
-0.997346 -0.0707857
-0.990829 -0.133269
-0.980402 -0.195219
-0.966105 -0.256393
-0.947995 -0.316548
-0.926144 -0.375447
-0.900638 -0.432858
-0.871576 -0.488554
-0.839075 -0.542316
-0.803262 -0.59393
-0.764279 -0.643194
-0.722279 -0.689913
-0.677429 -0.733902
-0.629905 -0.774988
-0.579895 -0.813009
-0.527596 -0.847814
-0.473215 -0.879267
-0.416966 -0.907243
-0.359071 -0.931632
-0.299759 -0.952338
-0.239264 -0.969278
-0.177825 -0.982386
-0.115684 -0.99161
-0.0530864 -0.996914
0.0097208 -0.998277
0.0724897 -0.995694
0.134972 -0.989174
0.196922 -0.978744
0.258095 -0.964444
0.31825 -0.946332
0.377148 -0.924477
0.434558 -0.898968
0.490252 -0.869904
0.544012 -0.8374
0.595625 -0.801585
0.644886 -0.7626
0.691603 -0.720598
0.73559 -0.675746
0.776674 -0.62822
0.814693 -0.578208
0.849496 -0.525907
